original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Type
27.0,110.0,25299419226.0,2.30085413824765,43.0,2.6441585716184592,230.0,24.45806268594496,65.58450492161957,63.0,0.0,230.0,17.84316546767167,72.2363636062225,0.4146102539069186,25299419226.0,0.2317371735264602,916.7649412364452,11.36673508155262,96.92537834262671,5.474878247537919,5.975026896977802,0.0558583213998882,0.9814747462549042,0.0546379247974191,0.305104122017438,0.0528471372510232,0.9727483265545236,0.9727460960463707,0.9994523323267585,0.995039045292928,-0.8506153611320406,0.9899339231261364,0.0544642573662467,3.144350915493683,0.2106437516163369,2.642848861639781,0.983588861055595,0.3233480884137126,6.288701830987367,2.588045635280165,1.5077213045944229,3.314278590884616,3448125.4257248365,0.7111877281111137,1.5457278380241617,1123555.439074384,1.510953528829015,11.407145732905096,74.8016303921868,827.9314135125703,14.364345225856669,0.187970974103939,0.0191766582417081,0.251842745355938,0.0032459740440767,53017.299402492616,0.1983533862766324,1.902070199134385,15.576132348419272,4991.513974256915,40735.99538813761,1022.6291152272654,0.1387457330065798,6.683737818404898,40027.82610798816,0.1492221465767328,0.0551292239673096,4653.360699211755,0.3856554545157512,6.246599867656583,0.0523424914573782,5230.399580474277,0.1859565392851807,2.174095091491811,16.273082803000676,109459418.17349878,1165368143.326377,15182109.353100562,0.1390556078079357,8455.978063782131,0.3006356192904373,0.5674245455028354,9.45360501737387,0.0752085255317426,5.290579582150342,0.0058012904865188,109429704.8811944,1418.9502388683984,1.857434422208798e-05,2.763946949337168,0.0018374514746195,0.0011535425614024,1
0.0,166.0,85880184319.0,2.674488059742873,133.0,1.588716184762014,230.0,59.511986396724005,72.07953460291719,68.0,0.0,230.0,53.231474443006285,97.9783385923517,0.2547283216971612,85880184319.0,0.2048922641173461,4404.295524744384,18.95822896067838,1000.8694767662012,42.7693958613435,24.580295107751933,0.0293284109551728,0.9976164971154504,0.02494150609904,0.1672877685714011,0.028689220657015,0.9880747282991408,0.9879299040849274,0.9997160458300712,0.9977625436476308,-0.9356845396540346,0.9966418509984544,0.0225938898655076,3.580570789391923,0.2002239085348501,2.8470366466107184,0.9986619223753268,0.3806512955607126,7.161141578783845,2.813092170027496,6.152405879676776,3.178387310390539,7715770.272736968,0.8624748951789021,0.6449996680163111,1832982.7910671723,6.152871114072132,18.96628199543465,78.23660673316058,1443.9679957067235,33.77117742010292,0.4199449182697328,0.0144213051317031,0.3030503455379603,0.0053434897931213,30789.072825387848,0.1440457614484597,3.8982676239338097,33.44429403172994,26316.533326775272,188822.2233470032,21309.93244016621,0.0868867611559921,8.134224752998417,17113.093761523432,0.0781008061736423,0.0239237717610649,24435.08115017669,0.2486569844181756,8.754437161568854,0.014869300984446,2378.604338715641,0.1465921569527697,3.757147341289799,35.53919635153457,800483091.0218785,7436112975.3903,606569873.3383998,0.0573569908525014,2701.96018735363,0.1665204109055608,0.4120960121579058,13.39336639292604,0.027965519290497,6.629339651256576,0.001813755095667,800179112.633011,730.4390080800308,4.730265023209705e-05,0.7882750255398917,0.0031493930047229,0.0017558813890633,0
0.0,73.0,10745926471.0,1.921864580371904,58.0,3.237225411946121,230.0,25.375175708322114,36.21914189085344,40.0,0.0,230.0,23.025545816559465,46.86372540872796,0.3267602243105317,10745926471.0,0.2885345252794666,884.3825198748805,5.594543634094475,83.00843496478308,6.393594281836132,4.357904631964612,0.0456495097675424,0.9792667223535682,0.0322709253330256,0.1997813019547367,0.0445887699011369,0.9848351635921434,0.9847476235729978,0.999594212937497,0.9971406606158164,-0.8940478013758526,0.9837490705589912,0.0293262028219667,2.125201098814925,0.2754887450095414,2.124862630218358,0.9933390268636502,0.3603564339862966,4.25040219762985,2.089394444139243,1.1008885354330389,2.5349883891241225,4058161.195142229,0.8293904845717076,0.8579019203481126,1411783.2742590143,1.1021871430193264,5.61883193431194,77.51233327011305,420.9794814737304,36.905618771086125,0.4639826899406996,0.015528765909273,0.099832007618302,0.0063243318810471,42558.459889161866,0.285002161438688,1.0842148630483055,9.784935735638667,14415.718732401956,40304.025864192576,10454.35401771944,0.1926803604245,6.71984453548947,15881.082918913113,0.1061677375263943,0.0305935444999983,13296.14306656918,0.3172956320583154,3.072112069358525,0.0557193050082115,3534.600734741588,0.2951156996528002,0.9771196189819416,9.037655506387242,313081587.1047842,1578793110.992736,149363934.8905644,0.191457162225331,3258.1570510144443,0.2720344870179881,0.5395455820964543,4.959887106662246,0.1017084518400725,4.9945079296216415,0.0024478105614942,312914691.69530153,1754.288186292912,2.850514571478972e-05,1.1613561880839127,0.001270036750238,0.0015637596988989,0
0.0,117.0,40060622081.0,2.2175825464034173,84.0,2.3176404198118017,230.0,45.23935502917306,45.59526471630942,30.0,0.0,230.0,37.9553173503451,68.17149108430642,0.6673320868713567,40060622081.0,0.300111679956118,2568.42403210734,9.951062149548864,482.4217409781424,40.69745999728671,13.351439430336011,0.0407180750045412,0.9939191729611938,0.034633421292341,0.2154190469511609,0.0394952956118944,0.9832081293473716,0.9831378033670308,0.9996129547967884,0.9968879794843386,-0.9041384523568764,0.9908842494821792,0.0328679938146759,2.5735931582602314,0.2931088061948873,2.430310100619251,0.9976058347033362,0.4923617202430429,5.147186316520461,2.3913931497136325,3.3480393763351373,2.8368223329617166,7012369.762277589,0.8134909126624099,0.9497969901380822,2586991.4919430134,3.3488450337683817,9.970683273132922,77.1537119772216,722.0314754035222,42.94113925399122,0.5349967156250581,0.0159452629802443,0.2134991424104972,0.0068893756643261,51299.13149279039,0.1762572432739159,2.6682040393593867,22.553890027443337,20650.18597382179,45708.28261442132,19069.84100855017,0.0993341106381183,7.297351700535092,31772.873815950254,0.1098404523725076,0.0338143275898551,19726.62330909168,0.3252205848981796,8.384560342654543,0.0222167247298168,4137.4811220814445,0.1753244256994552,2.5858758488117424,27.014576888851224,503739597.85651934,2283022237.318234,388267138.2918615,0.0646555486401769,6717.678333827705,0.2846594488676514,0.5518157773476684,15.119156777762509,0.034970455646518,5.641418297141463,0.0027376725270809,503606172.9201275,1429.1827465636245,2.958598388815846e-05,1.391272913719712,0.0025548577838656,0.0013627627037452,0
12.0,136.0,57095148630.0,2.7313567853773235,77.0,1.9303351125803407,230.0,39.37602087126785,76.12595778007862,79.0,0.0,230.0,31.60257174283412,88.94686364350406,0.0088808396725855,57095148630.0,0.1591597867141115,2116.3831040817927,16.22453699410534,343.3154679490329,2.192761863002356,13.386713882798864,0.0594759227923174,0.9911533534688808,0.0571747974417052,0.3155215810135676,0.0561765393018409,0.9715882401142036,0.9715730151564744,0.9994179544594758,0.9948155692355152,-0.8734875051615685,0.9957500783737367,0.056644344166095,3.590644439382739,0.1436154157639549,3.0766303073478505,0.9956047117836272,0.1921954900742877,7.181288878765478,3.0184367865133326,3.3615474513977954,3.7422582187570055,5045134.566015879,0.6990927924299732,1.5793317401428797,1148606.5228622882,3.362908504983713,16.25624635566897,74.54089410544006,1157.5023440115465,20.93784259591854,0.2652097062596337,0.019205939418437,0.3778551344910372,0.0037654108683387,75240.13776929765,0.1821789518737042,2.326043112287058,24.781280990360063,3863.7168684852513,28625.95492044641,2292.800310412152,0.0829161527179638,6.898349931029645,58918.804320515694,0.1420166186659057,0.0572807429114297,3550.2721279698303,0.3743959498182803,9.731330172030464,0.0254811409182785,7752.312406649,0.1867577067369067,2.1777587913643712,26.0164297759576,106769453.86099736,1691382647.418646,31556995.61018164,0.0670981842673273,12047.381305709469,0.2902284101592259,0.5570916142635751,14.745842307863471,0.0356257614528298,5.425420669058936,0.0057519460450555,106739228.57681625,1684.8488214216552,1.6723541875758168e-05,2.2680302033078528,0.0042708990390632,0.0007399105934279,0
27.0,90.0,14860542031.0,2.0339512796294974,32.0,3.5927857072067475,230.0,19.216083811067648,57.27536269211677,54.0,0.0,230.0,13.504625810558393,62.17838242821964,0.6075219634876925,14860542031.0,0.2850884450608451,585.6840698764106,8.95880593779462,55.74020806084592,3.5215891315654444,4.013206657259348,0.0568816152844946,0.9720448843169034,0.0535621767585175,0.2999224221074941,0.05397498887753,0.9734159137698266,0.9734074807674656,0.999450437001442,0.9951479025184624,-0.8335337269433872,0.9829371316199876,0.0530368123672524,2.8230700468419148,0.2588960479508876,2.370664640857777,0.9742341787263588,0.3682630191730549,5.646140093683829,2.31664690641354,1.017522068135961,3.045591940835909,2742529.977555807,0.7135026202380711,1.4555600864349754,1095810.4212332936,1.0203226173326658,8.997251646566536,74.88825617442939,658.8752808450901,15.868863642056382,0.2088319836819589,0.0182272455071602,0.1782480231991643,0.0035895793822192,51152.967718864566,0.2473775222301732,1.3420439402992954,11.441486687039816,4305.253681287359,29122.02293734786,981.45496069239,0.1713244525859417,6.669062399498808,25597.43083337498,0.1232628888005744,0.05383900538952,3945.879611785776,0.3426713228119709,3.929804716716677,0.0585769586835138,4455.119748014243,0.2440492877575591,1.3946251410654968,11.063982470556011,155726543.35097232,1328400728.0340729,23449648.07181532,0.1783579571917225,4935.998740071213,0.270391604495821,0.5365468155652614,6.048485693173669,0.0925910691154968,5.20639183741728,0.0047492608792025,155682208.22492644,1387.758453562361,1.8905498914732823e-05,3.031373959073046,0.0012141657236753,0.0015964090933437,0
0.0,137.0,47907906422.0,1.9831183518781936,109.0,1.8244451068660896,230.0,53.8368662653987,45.83755238920773,0.0,0.0,230.0,44.25937812499651,74.54998236348467,0.7242439209589783,47907906422.0,0.3821496284425559,3456.6186613625096,11.513550297845534,674.5413375258677,63.52794859672882,18.51257311456292,0.0376586933450795,0.9959398699172072,0.0320401918230224,0.202862228973956,0.036611944606577,0.9844805729270136,0.984406951357623,0.9996415933885796,0.9971212622218302,-0.903578689495404,0.9860100521074732,0.0303087956351522,2.6257992344400822,0.3761336848648097,2.1745636053733906,0.9979321485006606,0.587524437975561,5.2515984688801645,2.1387487348905068,4.637557951976999,2.5413281878673004,7147974.514305409,0.8292221472133732,0.9045606675025492,3294166.4835391627,4.637720314600607,11.530977845258336,77.46434030433072,833.1885234224769,49.39145279690848,0.6138837836550469,0.0158686867545402,0.2487385236344509,0.0078100196856927,53148.33785603488,0.1983662429297059,2.616438200885372,28.75152895784289,27587.49881416368,66471.59248370548,25944.5870743048,0.0903309383945481,6.823900047904948,35653.056929521896,0.1324638254796047,0.0312694313381196,26508.107750758445,0.3585824612354228,11.035941488741203,0.0190802420029301,5487.386287014095,0.2228923305988908,1.744706580820235,31.356269547910152,519782592.59425646,2702354894.3009872,450889584.6169345,0.0482590424350804,6752.50144197571,0.2742800861926037,0.5409274305311229,16.904556752455417,0.0261600777630589,5.369143664679044,0.0028560006756305,519659994.5934299,1041.4244117425978,3.332793229408825e-05,1.20974164911868,0.0032635199076587,0.001549685387296,0
34.0,147.0,84764089179.0,2.745519019715993,54.0,2.7759171720056868,230.0,33.5825656770002,89.59559221694397,88.0,0.0,230.0,22.96725314884625,99.12929176344296,0.1017816413744279,84764089179.0,0.1697651178054059,1799.2463408168885,19.75343418281298,354.025536203161,7.586310389538815,11.417629113835776,0.0618852305940395,0.9892176369660396,0.0594631423168873,0.3254328029370916,0.058297506126149,0.9705315487895564,0.9704838550048804,0.9993913803130614,0.9946102123165784,-0.8665308946506076,0.9956856395869288,0.0584851958391612,4.112723896944963,0.1516111794305289,3.1113158908087377,0.9927679336720736,0.2265972028398955,8.225447793889925,3.049427933896745,2.869878586107453,3.828886204524879,5886095.25408044,0.6823691638679017,1.5155663895552332,1464388.64347078,2.8729075019331294,19.784599272267265,74.2075728535542,1427.3035061915944,11.337205345680882,0.1462090136251456,0.0180103098634356,0.4014977467418163,0.0021832061903209,89944.56279578869,0.1759614787409735,2.498424337714568,25.95990807143136,2294.7572389059897,26172.21149867503,905.6090776617618,0.0736635989892417,7.409351720063261,49445.51344170078,0.0959249901229254,0.059254908057286,1997.313358011716,0.2960743390637413,8.316787192362497,0.0184848719262957,5817.7754621848735,0.1629628981004166,2.81796216525826,28.899439775910363,129363698.92781512,2475623855.7515407,15696100.620028287,0.0627473403514844,8916.056358543417,0.2497494778303478,0.5153633317443463,15.334088747163538,0.0314303297546712,6.002731808579369,0.0041386654647147,129305316.87602268,2093.363294270118,1.2065295136845865e-05,2.370194429244368,0.003764129434994,0.0005131254845405,0
24.0,119.0,32108284726.0,2.395637475647097,50.0,3.173148645692647,230.0,29.22374189646533,60.042111777288206,51.0,0.0,230.0,20.650907653235272,70.32238804151078,0.9566944885376204,32108284726.0,0.232330644302634,1340.1830731844452,10.774772406594094,231.4200903281918,22.860704743323893,8.54112737809232,0.0725787207950516,0.9831475368293664,0.0619071780235159,0.332979658952979,0.0687276927774352,0.9696678571507908,0.969624630574338,0.9993291100387656,0.994425820180692,-0.8487831838329102,0.9913799979284216,0.0601399588805718,2.942385956425853,0.2130092318135469,2.7570964541400813,0.9910161335756866,0.3591036275379817,5.884771912851707,2.693011758793224,2.153426524721844,3.440225961667037,4529037.256026089,0.697551068515938,1.791230801592815,1508468.9727475247,2.155726507466428,10.811706347739516,74.24328976485837,763.5049795403131,18.24864219276024,0.2457198995228718,0.0209741609382971,0.2763779015279338,0.0054085521552067,61481.24515247396,0.155218530432255,3.6724322133744254,16.660770451861758,4313.686163570348,29844.985380135746,1116.8631420981794,0.2473167605416664,6.554197173232436,78976.20277015859,0.1990594393130761,0.0610153096491357,4041.349973506895,0.4538437529823984,7.755419090064683,0.1183257327225109,7474.832841328413,0.1532356056032885,4.179385943213676,16.990590405904058,125863436.4591226,972403809.245326,30556170.26409384,0.281998734338959,16018.038991389914,0.3283730830543238,0.5936520174921524,9.541253279991444,0.1777099330813273,5.305503205018718,0.0075129744355566,125845720.03053991,2764.806241051924,1.4973689747176555e-05,2.414952264210493,0.0037063331894127,0.0006501229328735,0
0.0,92.0,19070140196.0,1.6676716912571756,41.0,4.974634817391625,230.0,31.714151337583232,24.96678763376932,0.0,0.0,230.0,19.253966961901657,47.618854612699856,1.6913524336879202,19070140196.0,0.4788961689904578,1644.2148298757097,5.401433280756727,426.9449013360102,48.08814682714444,8.528548575373124,0.0212341442341629,0.9950328874039088,0.0183552201842371,0.1308320082973017,0.0208936792010725,0.9910558673656829,0.9910274026797088,0.9997982339817268,0.9983481345667496,-0.9288091729940382,0.9771748251052276,0.0175916626035473,1.8095868727971007,0.4757357105243789,1.7866892745551872,0.9968871605900538,0.6725472057018741,3.6191737455942032,1.766581908927895,2.137445679901823,2.021289097025857,7554319.970600476,0.8982544554816261,0.5583809089458929,4027516.78120975,2.137826106631961,5.412040190249702,78.94661831153388,398.0680168846611,57.82374141708704,0.7179134445763938,0.0146595995311576,0.1178890962671577,0.0091373075061185,23173.6597248222,0.1508049246953071,3.2424040555409226,19.8923710005565,54254.24243910356,92185.81013858388,50938.991303102535,0.1547290983318441,7.159593547805505,23517.225522828565,0.1523547919749419,0.018285850178359,51170.99230410174,0.390976310592703,8.827544955281935,0.0414438904188366,2765.0526957228253,0.160469659086694,2.8412579168086034,23.07846323486739,1955280971.636005,2687692282.6884103,1878630216.0921216,0.0985044156285409,5035.275782020776,0.2922219129488002,0.5585398704994274,13.054940418686003,0.0545715183704847,5.50091046502587,0.00204887039239,1955042755.581806,798.0361009148456,6.797581917085139e-05,0.7899191807960719,0.0008696157750337,0.0031190210484094,1
3.0,89.0,17491822761.0,2.118671064628808,69.0,2.297586255727881,230.0,30.686252912763063,45.40257083216393,45.0,0.0,230.0,25.97608988632648,57.05636535099276,0.2413243839794275,17491822761.0,0.2552062746856029,1194.0353888963036,7.562095586191819,117.8850982279876,7.306894807446219,6.819857704397324,0.0546676155569924,0.9840952928042036,0.0362241541203212,0.2170920636212785,0.0533389268861978,0.9831717242632376,0.9830705284981348,0.9995251741188358,0.9968078391780268,-0.8965486728970565,0.9887407549512736,0.0324366138027334,2.4229729628365004,0.2430064831493243,2.338275435175193,0.9947207391178547,0.3631714218518737,4.845945925673001,2.2981979233120944,1.718631329988579,2.77277252969776,4380799.292395635,0.8153169910829592,0.9816992424182271,1371254.9594638054,1.719118731190714,7.585683859147863,77.18830013973249,563.1253706409902,35.341434960246254,0.4438295034414782,0.0163902036536135,0.149948205777194,0.0060276711432779,46692.75259586349,0.2576220628361222,1.3846297814494186,13.522179420903155,15610.083643574204,49155.28852991092,11814.945420558137,0.1569001390662411,6.6417823336971775,25374.61026104282,0.1392319944080422,0.0337950976005765,14707.95713276536,0.3718715994752065,5.273513964590344,0.0463036197074485,4818.666355704329,0.2644277207761801,1.178077666268309,13.977061954672669,344257711.34280854,1797877135.0188224,225358700.9083108,0.1274495213494496,5319.206442407946,0.2918952116779864,0.5591802746998067,7.861695382990199,0.0689733882013972,4.982161562354645,0.0033915092970123,344170772.475796,1419.5467953944935,2.711560091531791e-05,1.4719745343297728,0.0017271946202688,0.0015378937200298,0
0.0,122.0,64266716425.0,2.4586732109167944,62.0,2.1607010679574223,230.0,37.187480702304725,73.54710576758664,85.0,0.0,230.0,35.5515478343815,86.05187011666614,-0.465105526350241,64266716425.0,0.2032737913180712,1995.747583787003,15.330500867702158,249.3039247887884,-10.278037137047663,10.945642162890426,0.0614455231461052,0.9888348501687988,0.0485263528255951,0.2757042338387289,0.0590541637063937,0.976648282676566,0.9765814022182364,0.999435589337538,0.9956602633580024,-0.8797043945985187,0.993357625847783,0.0458706174243717,3.5509789604889845,0.1862090720616211,2.7545054289935136,0.9967569272904676,0.2402934153453096,7.10195792097797,2.702678915743893,2.7517719215091327,3.338988409992796,6458134.203742956,0.7441176068235891,1.2565405937814291,1764196.1598510689,2.752536320412423,15.356702956913052,75.65036463079029,1126.9690059219377,21.57218512954893,0.2717704865660502,0.0171106584862393,0.2972090987624621,0.0036938055511016,96021.93480135626,0.2364161147113662,1.6121872649706352,21.937008295543293,6339.54106203641,35915.28351688067,4590.972181139921,0.0812271979710179,7.028264875140606,42909.60936121661,0.1048827967188084,0.0468518188216132,5865.606123169833,0.3139303686711644,7.194147075326146,0.0203998008581858,7594.570997548557,0.2386878809965603,1.4905052960853264,22.672543843107675,265919013.24470425,4606807974.706864,57595602.93330263,0.0659284506092149,8237.497768558678,0.2588942664076522,0.525339798208397,12.0780386208407,0.0333278092869202,5.471664338837029,0.0036661260461559,265844611.1410488,1840.1606871337244,1.246607654066951e-05,2.0996588759070502,0.0029615191421513,0.0007046170293577,0
38.0,146.0,76352354274.0,2.732566724029988,65.0,2.2343118778869933,230.0,35.43105188535307,92.4933902345733,91.0,0.0,230.0,27.045776537206194,101.47773151592372,-0.047332338882395,76352354274.0,0.1640344890656356,1742.7027565328362,20.620710700249315,274.8277222694159,0.0122746404158664,11.268854313133057,0.0565291048729733,0.9900170971926994,0.0565206694226861,0.3129955800638872,0.0532958021113324,0.971741071197038,0.9717405088336856,0.9994403107107686,0.9948618212301368,-0.87095439998238,0.9956966939426892,0.0565132884036848,4.221093378201132,0.1468914391727347,3.084748919771146,0.9935862021998432,0.2113050376379968,8.442186756402265,3.0281711487343417,2.831345854501507,3.7789553295878,5153119.386448201,0.6950071490407425,1.499293760497281,1216231.0946253303,2.832783557172473,20.655943151269867,74.4942625811857,1493.840594436511,9.856327153910216,0.1269450700206797,0.0182218378830702,0.422495988361093,0.0019284931004055,76356.13676611744,0.1806247328190835,2.383844479122041,27.657849082682347,2741.4946021660417,35808.961918803005,654.0025144678541,0.0651745526360552,7.226122805511571,46970.3596356312,0.1103491360987177,0.0570363359068547,2422.272552186662,0.32086226558022,9.278725714322668,0.0193467205002389,6159.740089132271,0.1794220992436069,2.390424416898706,28.661909061780896,144642518.93746176,3307593198.2586584,13184857.657017725,0.0599510602825608,8733.168652238503,0.2543814235600041,0.5202684399924656,15.106038282403508,0.0302087632908408,5.806276515150275,0.0046302615259537,144595875.67097285,1561.2950222323332,1.4925286851335023e-05,2.27142586658461,0.0035557724154431,0.0006072825153492,1
0.0,126.0,44780083426.0,2.115105786739881,96.0,2.039734146851292,230.0,49.56393957515584,45.08772608807508,0.0,0.0,230.0,40.61757527565965,70.77359570944337,0.7140228046157676,44780083426.0,0.3453862816843396,2975.99880585045,10.54193705296828,570.1928941130813,51.80671560646106,15.812321082919755,0.0526866450776028,0.9933582224360712,0.0439382998571649,0.2573857857743321,0.0507290399803081,0.9787323527008582,0.9786607621509298,0.9995028685578228,0.996056972103354,-0.8846985040017619,0.9880714710962158,0.0417404869626452,2.5694412560691435,0.3376768189821285,2.3590700036920342,0.9973055788293246,0.5521902099361856,5.138882512138286,2.312057004177328,3.96625193199934,2.814367964219021,6926960.134056666,0.7748190886071371,1.233051155938655,3087787.896886165,3.967063341744845,10.567914676569613,76.19959776736277,730.6659158174964,47.057942429434256,0.5860727846575401,0.0175303498224151,0.2758145724530433,0.0075761366366375,72440.15996330783,0.1901524042873897,2.390108821863529,26.342450627143144,17584.155484314055,38336.085142609714,16414.33419327496,0.0835168586021861,6.613941984245695,57584.03252596955,0.1511008216178022,0.0427097012337669,17016.161133098773,0.3868103485844111,11.057766137333852,0.0220710060430175,7695.847333178211,0.198967070844081,2.0898176444990537,28.93019467928333,296228142.3298948,1549685162.6418986,242793416.7564053,0.0543978607246765,11348.54967811991,0.2934033888704441,0.5604006769897121,16.347279600245574,0.030782920847279,5.409806047346364,0.0043264616726882,296174718.5910736,1646.3866937604691,2.442469115651604e-05,1.6564437834126315,0.0038650711164449,0.0010616649046292,1
0.0,104.0,22989455716.0,2.232586389090237,68.0,2.4395104495320954,230.0,33.925845587252574,42.19154593246641,36.0,0.0,230.0,28.05924175066103,58.11256022540105,0.634748445655349,22989455716.0,0.2555792378786686,1596.9431077794434,7.680566947509544,201.81419111208868,21.169704338090146,8.495845663629002,0.0555085431505277,0.9870175790172474,0.0365959861216775,0.2183201174502683,0.0541537242465714,0.9830045187174712,0.9829215493940208,0.9995149062455976,0.9967776859879612,-0.9026951080222856,0.991080363121472,0.0328925983949072,2.36018698836177,0.2468515430440984,2.4502628705698424,0.9937069362625373,0.401243345013251,4.720373976723541,2.4103257065729813,2.137838551694882,2.867427940177789,5548934.461327745,0.815118827679251,0.9944095398432232,1739859.7511268428,2.1378338594446977,7.705427647911514,77.15836877944906,557.2026333834544,38.54846638678539,0.4836130039153902,0.0163878800128444,0.1718488096243664,0.006531036698223,41338.739359221465,0.1783322743193729,2.4871034298714987,17.612050872933395,13001.272918971952,42268.27377562454,9391.436040865172,0.1595904673539562,7.0546161588021015,32900.22168091538,0.1413669288671517,0.0341004339909006,12116.06544661718,0.3749241454501958,7.288649560044657,0.04806623608918,4365.772779905585,0.1944318508909586,2.604198503542319,19.235949051393963,295039944.6161931,1559975112.7332325,174265641.96555537,0.1363290760657161,6589.717021466108,0.2934763080727758,0.5601503141214323,10.974744388735386,0.0717400987967668,5.425646310312284,0.0032984131069247,294948028.8726163,1455.3786534214832,2.8860349160007552e-05,1.690235425395762,0.0017315289995748,0.0016323009804137,0
4.0,58.0,13225545277.0,1.4635276689177406,18.0,11.423351442920003,230.0,13.206664288629288,28.531626720694565,29.0,0.0,230.0,8.773765035315934,34.029046811521326,1.3438286897204663,13225545277.0,0.409995849893403,343.9223035716578,3.6747365959794753,53.02297812127623,4.077094926907941,2.027220254043956,0.0460571318270324,0.9555710236670988,0.0392864803869194,0.236401722839889,0.0445090936951097,0.980695292378546,0.9806870354865456,0.9995773216874853,0.9964608972444432,-0.833083080245808,0.9553601346522306,0.038441309905369,1.783100057498973,0.381785449514965,1.7080073681015566,0.9854013390825528,0.5028679658761467,3.5662001149979456,1.6694731823190956,0.5183193464677469,2.197393333817451,9252231.804554664,0.8100885370401045,1.2220965018788583,4682669.200553529,0.5181792421764027,3.69754063912388,76.70862409226302,281.12822954735293,38.39925174474815,0.5011260986090852,0.0173812001650509,0.0664390653990886,0.0089497518881564,159925.64207354485,0.3593627499800297,0.8112984903496159,4.246412314742107,17990.383987341425,56550.49366055823,9499.669238234372,0.5164938037184655,5.051462656285573,101768.86596169538,0.2282215522093257,0.0389627107692146,17325.704721174832,0.4839566160430508,1.9490051502086847,0.2630749422100009,15518.03619971004,0.3515321719760338,0.8450419876763988,4.08225353388909,958914778.205328,3529340806.5557947,349566385.9138128,0.5727467052273367,13191.713437839797,0.2988336679467152,0.5661801840133237,2.37539731596533,0.3174329694453663,4.494156855536532,0.0038650726802471,958847838.3653125,12913.451559775363,5.948092531292076e-06,1.158966504597453,0.0013574008967253,0.0003923144710975,0
