original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Type
0.0,107.0,31444479822.0,2.2596415631862423,70.0,2.520902623819862,230.0,36.38554866272044,40.963363510793165,34.0,0.0,230.0,29.5640189867708,59.28649753590332,0.7156552477273624,31444479822.0,0.256703097936186,1836.89163995729,7.998393230094269,264.84121255472905,26.7917242483772,9.41079114327872,0.037024562967546,0.9921623267140748,0.027454896633989,0.1770103731166534,0.0362623969209172,0.9868217684612676,0.9868006840857508,0.9996742757290232,0.9975528890045996,-0.924594029869788,0.9923088205100834,0.0260112679960649,2.3780142004482,0.2510499582550801,2.430194772978296,0.9987095752145068,0.4175720635506741,4.7560284008963984,2.4018866020396974,2.3619539265615668,2.760122665566957,7647602.290443044,0.8548550242774511,0.8019997539863796,2296486.707088053,2.362259997768624,8.015926303372392,78.00347470585164,592.264035168025,39.78157217999313,0.4950233873043835,0.0156744716866932,0.1673465995507367,0.0063924598729521,48461.85186110719,0.2033256261014638,1.909652818315582,19.18502585969018,27232.994611596816,79834.49657626815,21391.1329120491,0.1025362050549504,6.6277916027413255,37507.64850530684,0.1568332453097681,0.0266953764447247,25786.288855679868,0.3954833290323736,8.158286591683893,0.0300736528110772,5325.250019417475,0.2068058259967951,1.837599538505043,20.91363106796117,404833435.3986408,1703319617.453903,291275659.39126134,0.0766197970252466,7520.926368932039,0.2920748104439626,0.5586202549796069,12.002255971132106,0.041722053902876,5.203471202051256,0.0028783553379407,404712734.3104951,1307.0683359773188,3.5683131528765266e-05,1.169927894682898,0.0014391045486739,0.0016604034381455,0
0.0,124.0,32895182501.0,2.290849205061253,87.0,1.995135888511028,230.0,44.03592281672911,47.52197396336816,47.0,0.0,230.0,37.89668253905339,69.11977557931709,0.5485399110179194,32895182501.0,0.2711529514579703,2519.20536676012,10.23599291646495,383.3815989766144,33.04683745650148,13.084658465157087,0.0468328110476633,0.992867137911352,0.0345814486536375,0.2124889497719355,0.0456241156963622,0.983558620358192,0.9834842340036352,0.9995792829416544,0.9969235955308092,-0.9094200456888752,0.9922234565942628,0.0320283345027882,2.6413133863832936,0.2642976554861284,2.499079071464577,0.9983527208936044,0.4559379216217076,5.282626772766586,2.4606240308801364,3.282872819051187,2.898782122344997,5659331.195079543,0.8219349524382609,0.9888601667433468,1866990.0242978744,3.28253537938026,10.254116550788222,77.29148705894929,752.0576232873848,40.52569341091701,0.5052897809174539,0.0165903475593936,0.2246753311143447,0.0065902320259287,38402.27944804141,0.1686721352995957,2.590797586318187,21.39790432558076,19071.394399019107,75571.10246014487,15473.223175187608,0.1055386423976374,6.737126420793056,37569.5302958304,0.1641759585714766,0.0331078143009183,18134.22283925187,0.4056021662750474,9.516834576372032,0.029875001378914,4552.443010669851,0.1753569974450079,2.405086816459664,23.22814991718347,454880861.3511036,1615721065.661184,386562533.336706,0.0746156078313838,7537.54735950079,0.2903411794422707,0.5565636278513133,13.351536998203464,0.0395956193049112,5.339860584604564,0.0037704549468322,454810519.71128505,1172.421328778104,3.677300629243654e-05,1.4316375989846315,0.0025138297697919,0.0016613064908677,1
0.0,87.0,17255335860.0,1.3032844388193894,19.0,6.352853126800053,230.0,27.83004001754617,20.98843707998513,0.0,0.0,230.0,15.1428042500685,43.90359861861199,2.0210148745683423,17255335860.0,0.6197816986027224,1487.011480603691,4.636656656506776,445.92951205241945,48.901896815503605,7.797358702479612,0.0450352751203822,0.988515082635336,0.0382863086023769,0.23248395847464,0.0435576236095208,0.9813949961515648,0.9813392482631936,0.9995733467892238,0.9965589019567912,-0.8561545647623403,0.9448017794879996,0.0365945886695886,1.6427342406833043,0.6147885918012137,1.4909819642869997,0.9939435090626444,0.7795277502111855,3.2854684813666086,1.4497565803170436,1.960598494399999,1.8197224461703616,7202392.853352701,0.8045510904918354,1.1436906068925463,5548325.431920282,1.961000978030756,4.659328284516286,76.83965239748062,286.45191622848097,64.53624449149439,0.8032361172298722,0.0175709370916948,0.1832899661584744,0.0104833467354557,53479.56039362976,0.1595556552958429,3.054596678310292,22.098692475659885,33215.76178070968,35836.53770399913,32965.02675152588,0.124383531226938,6.28460047672657,64702.64368265821,0.1925308428661746,0.0374571718879579,32488.449702216323,0.4414083317826279,10.556900959862894,0.046395732105562,6371.306697126368,0.1532116555759617,3.3759301215834525,24.62096909943489,1184553684.912156,1309574519.6339786,1174926565.9636486,0.1040370495180379,13273.64903210292,0.3191931954335198,0.5859171616813798,14.856555531795124,0.0583274109183298,5.525166618647356,0.00464529744202,1184507343.1071875,1439.353827564781,3.581301915301026e-05,1.530344008473019,0.0016408945616808,0.0014886532373143,0
0.0,146.0,52219817756.0,2.7025626983671773,84.0,1.9308376530416265,230.0,42.87730240964412,74.37625477573025,68.0,0.0,230.0,37.43174573445285,89.34742837833625,0.2674882116043271,52219817756.0,0.1736999317094011,2451.1356833575896,16.354200702513964,382.86418719145615,20.89747482597883,14.127857638032411,0.0550831016203955,0.99223223937339,0.0364680463960667,0.2183565296840411,0.0537231546749223,0.983016869029091,0.9829227409463424,0.9995237775301048,0.9967853281526248,-0.9162277332406212,0.9964533394118952,0.0328188582756646,3.582737347724941,0.1654734704425717,2.9286067337062254,0.9968414004056256,0.2985926335486336,7.165474695449882,2.8882158775842552,3.5457351849132017,3.3663387674863485,5321688.346792311,0.8135386673316068,0.960735179911748,1136242.1228833303,3.547195669449786,16.37639144355466,77.12729553025893,1231.8429732559107,17.13043519888722,0.215616431462224,0.0160481101372407,0.3000992721232155,0.0029134940313125,38873.34150830418,0.1745950924637612,2.542189894151068,24.68947035729012,13522.534868928782,130555.2213130726,4167.304053450001,0.0838476334343371,7.23163454766891,26458.13288777805,0.1193376710190456,0.0340818062411028,12603.622394351029,0.33608178070841,9.08640057144315,0.0197860916030153,3593.6067860222142,0.1822593085166209,2.297082558801452,27.13151087893696,207642839.1247147,3160986151.222194,40232972.74125268,0.0577955214256662,5319.25845716894,0.2697803143058752,0.5360441516342632,14.895975520669015,0.0302162123858498,5.548452813410648,0.0030141828792822,207532771.1937897,942.33538755594,3.355525920651793e-05,1.4407012637759604,0.0028693850587566,0.001299936052899,0
0.0,94.0,26598553831.0,2.128932352656885,74.0,2.1381109187358285,230.0,32.697849648727164,40.4877324541452,37.0,0.0,230.0,28.628825896794343,55.36002400787934,0.3889165286499101,26598553831.0,0.2545038860233521,1425.4757788745335,7.164289466403596,128.77760292714618,11.708455515813412,6.992958563593295,0.0200789675234211,0.9942738222755332,0.0109046236059545,0.0794999927134611,0.0199532407446995,0.9952153820301136,0.9951479549990166,0.9998337052823212,0.9990594078865318,-0.9635015461102912,0.9916976982685004,0.0088291790450168,2.328319034065703,0.2514677183279707,2.2067629371152924,0.9987998673247322,0.3796073817616099,4.656638068131407,2.1931168633435085,1.7532593827791787,2.3668740651065883,8179175.821311556,0.9424190557105928,0.2601355627572608,2208817.848470247,1.753484368933144,7.173223706739413,79.85652747416843,565.6214082496017,37.604039417704286,0.4664975145577576,0.0130097339773669,0.0977874442135568,0.005848077918068,21339.365643570884,0.253557362411357,1.4124350493721152,13.57939801750026,98519.97083706282,433268.2947823194,64156.20457134827,0.1539065729119119,7.72823844546817,4824.732183048826,0.0570821221536571,0.0097898746802019,86053.95321218969,0.2002483164523162,2.8313988183015484,0.0202790455499202,1187.8917351377477,0.2870690515074305,0.9052652670868568,15.302319961333978,2710898028.378444,16455673127.076365,1503786573.0872736,0.0892259411417217,442.4799420009667,0.1069308704690591,0.3008757706198059,4.59003957222256,0.0262923713333212,6.011031627999065,0.0004767876541263,2706499068.536079,1193.2451961684185,6.461971304657691e-05,0.2599702057529052,0.0008886435845068,0.0020976303952883,0
0.0,155.0,57357198803.0,1.9944335330704168,117.0,1.7168358933240402,230.0,63.36287849091315,56.5913755407089,0.0,0.0,230.0,53.34755228869951,88.11391831647587,0.5653841687975236,57357198803.0,0.363619494763127,4561.478815493034,15.613958557697124,1165.951966949532,79.12554792894909,24.9348016109649,0.0211702176486213,0.9983034132442008,0.017461420090491,0.1245714688029211,0.0208520632061693,0.9918157390431512,0.9916393617135516,0.9997934259510812,0.9984396822619592,-0.9414791252377228,0.9882367709396525,0.0148875526853178,3.063584601782175,0.3603881393052524,2.111613706928533,0.9992130549236348,0.5583510644620719,6.127169203564351,2.0854702113836323,6.23899295715338,2.331111084032407,6700490.279723491,0.9070008137670336,0.4599765427846115,2686247.744430475,6.239172752398968,15.620407053838337,79.11060349854701,1204.131791382336,46.46242409420726,0.5757920582328129,0.013648985234992,0.2343671216618244,0.0072082385685738,20995.37514578097,0.1741004079357418,3.1854219315523555,32.2952208585712,55272.773168478656,318351.6288367847,47931.83955909871,0.0905885367845109,7.756625835359559,10741.190123527223,0.0861246946165153,0.0164351411920962,51102.42955075972,0.2716041998297874,8.331664662248947,0.0165900996471039,1365.5925331192293,0.1827368571014625,2.487375856441949,34.83246353539408,2511871659.8327312,10044986636.628933,2288986484.6617813,0.0440611181356435,810.5672420714573,0.1084661102731777,0.3129389445359794,11.110430179227295,0.0140294590022144,6.827966653188402,0.001011570317741,2510894404.958852,360.5043003493331,8.319543950365202e-05,0.5536193355530267,0.0021183723225065,0.0036198000742733,0
0.0,85.0,21038364540.0,1.9337726725008384,70.0,2.265098737562328,230.0,31.921457200409023,33.50600801928977,29.0,0.0,230.0,27.722587612601497,49.21821421771113,0.5707485397788606,21038364540.0,0.3092496829781956,1299.780037391793,6.001645980658854,116.13379262850724,12.496271277886311,6.285137482858638,0.0352538907311085,0.9888444373009068,0.0267008173602576,0.1737414749190705,0.0345321891606107,0.9872236074832574,0.9871804676184484,0.999683131908592,0.9976187406853309,-0.917049345370682,0.9854871005736648,0.0250269458765164,2.106934991589648,0.3018024614054718,2.0944789092881666,0.9986180179422446,0.4694543908428847,4.213869983179294,2.066199352223606,1.5800978433974364,2.4198573216616075,7446718.601797806,0.8574418391697279,0.7637243422537767,2685774.42997618,1.5800396248116912,6.017501133300686,78.08571967443383,449.5419104783997,43.7282331886537,0.5444192213411538,0.0153842704912558,0.1144641352368899,0.0070448022098344,69698.41145029305,0.3113435636796974,0.937028332224754,13.02434872108699,31187.070524777904,73130.90919165166,25318.930670191683,0.1242987634066651,6.153688183434368,32508.40460095807,0.1441910561171318,0.0258384208564632,29637.444800405392,0.3751270763370976,5.008762518904311,0.0360814709655551,7596.140900026012,0.329321984740571,0.7397284051136903,13.18564120350299,926455349.8430156,2937029193.864129,749671730.6373411,0.0975690267580774,6031.396687765542,0.2614842923682278,0.5266180117921047,7.008324908365619,0.0508765941675822,4.786036655016293,0.0026559018166087,926313582.5757098,1987.6165243678352,2.7946219475231232e-05,0.8308054577803512,0.00150547550707,0.0011052606975112,0
0.0,104.0,23846507390.0,1.8519786881450884,62.0,3.189705182890701,230.0,37.872224548559934,30.80870774903516,0.0,0.0,230.0,27.045449014446632,54.29787059015843,1.19990136991374,23846507390.0,0.4206157777919352,1999.082277460133,6.736827799955834,379.1727665026928,43.79433488678438,10.202497688254171,0.0403591376627744,0.9921196524557816,0.0307020518153957,0.1941511418328418,0.0394100621993926,0.98531642772811,0.98526400146142,0.9996341754409784,0.997262032479594,-0.9069397291659896,0.982481835850068,0.0287365863746813,2.0484855694788235,0.4162080360535096,2.025003534098852,0.9983749989963944,0.6256430811515434,4.096971138957648,1.9914753629347648,2.5607142064792363,2.34936608320733,6810667.122277314,0.8420356328269887,0.918941800454178,3402081.7376825097,2.5599431677674347,6.753972634173457,77.70827794493206,476.30099887047226,53.5652067403031,0.6653982483582305,0.0165247734822892,0.1808096200999399,0.0085365689753129,44602.078857565255,0.1862942612435744,2.2734910591766897,21.68354032972961,29484.87171335388,56510.30942400076,27327.83242603324,0.0979826878501627,6.403047734894499,46056.12414599775,0.1915302676056992,0.0296309401587668,28324.95632970804,0.4425539176468412,10.30586494451665,0.0301470092513914,5773.232001805462,0.1861312184223316,2.1878810687366514,24.037334365025632,871346253.7518135,1477255273.888255,832031148.9519027,0.0671287787909414,9621.589289744334,0.3102037363298944,0.576513628455917,14.072370441455275,0.0386690183910636,5.218886839838001,0.0038347813443951,871278252.2055422,1068.0494469695072,4.534543432446738e-05,1.230240244470993,0.0017407614834944,0.0018364788092814,0
0.0,178.0,96313354695.0,2.8571699091712035,138.0,1.6506115925010525,230.0,60.40402113645463,81.38895995428784,82.0,0.0,230.0,54.194174325462406,106.50100538411274,0.1510758306147331,96313354695.0,0.1692829655567688,4718.30134538614,21.966523987299585,1188.0276693116582,35.97503630956082,26.51308228744276,0.049683159542007,0.9962591610268936,0.0394650955971316,0.2358486607568842,0.0481015273371501,0.981064708275687,0.9809971829165816,0.9995371755428736,0.9964718657031756,-0.9162169296766556,0.9973336767229508,0.0370629416070473,3.9179936230924017,0.1624298716629788,3.096932017084507,0.9984634461016226,0.3233206623361215,7.835987246184804,3.0546435048312,6.640691361746192,3.5574316809579525,6741460.197223166,0.7939165947770149,1.089419287685636,1437448.6965968846,6.642778419651879,21.98678733155302,76.70365885656493,1610.8082416601465,29.306440916329443,0.3650123580017358,0.0167879995004387,0.4642491814784568,0.0047033539437286,46362.738223624256,0.1437996421227859,3.8387174392722816,39.9676049094616,13201.048677786675,109611.21650986548,10318.408888814054,0.0587975738013996,7.20679878273709,44371.69873322782,0.1370404773156672,0.0380443922294991,12482.872667525764,0.3665314524383419,16.156599919364677,0.0158875267453619,5220.17485893417,0.1636418451076542,2.911005335049774,45.86937304075235,324577366.9824451,3454732638.850157,241116011.01053965,0.0313664374460454,8923.108526645769,0.279721270427767,0.5455986655028804,25.255449318010143,0.0167898360114846,5.549037840712879,0.0037567438852221,324506510.9511278,1181.2752305528284,2.9742615415795856e-05,1.2726210450633926,0.0058312041595831,0.0010373721770793,0
0.0,75.0,18378615939.0,1.910979552273702,41.0,6.363808282097886,230.0,23.3249171386358,35.78075115086523,28.0,0.0,230.0,18.562277965796284,45.81677918191018,1.1277073626134615,18378615939.0,0.3047767350803145,818.9151016837745,5.206945110794036,176.02715438795832,14.711438755360438,4.896026183405819,0.0679706254857562,0.9726146845020794,0.0477009540907017,0.2704412728236828,0.0656700909238978,0.9774629815274544,0.9773692911887006,0.999405903528784,0.995771286556576,-0.8479083885476757,0.9802271216914396,0.0439151345100616,1.999982799171328,0.2838603421758494,2.2019974107389992,0.9796863610282388,0.4226492274244209,3.999965598342655,2.151522811467921,1.240999202222894,2.7672516034806227,6668875.192220306,0.7617086707598345,1.2976132900476969,2668366.641691886,1.240881020298239,5.238944109708204,75.93396391062086,384.8382278228864,40.969654457243074,0.526674587166018,0.017828999599059,0.1086965473824322,0.0083144095756752,96532.3939147572,0.2444920165885237,1.4717825017672443,7.820076170104548,10071.123556623854,24562.85031423692,8134.524532574062,0.3335882987216105,6.31313008199776,63402.811719406105,0.15967643749709,0.0450958475649537,9565.195790813648,0.3959250482918094,3.1244810474859896,0.1304658465528033,9866.495687826948,0.2324920045201693,1.4762695050583696,8.007776049766719,401779198.27795845,1188247926.7553608,296779965.5755307,0.3364014891031109,11253.270606531882,0.2651696735598257,0.5300667328572823,4.336881187191913,0.1743531087218936,5.155685583878604,0.0048472031096661,401736636.7154,5985.371445812762,1.0027852419398489e-05,1.8905798101243183,0.0021111978284129,0.0006231323291082,0
0.0,101.0,26038730993.0,2.066671675373469,69.0,2.2244971731080323,230.0,34.42082737189095,36.7434011923804,29.0,0.0,230.0,28.77885272400497,53.96829765332474,0.6443929958129624,26038730993.0,0.2871345460912952,1562.4996204136346,6.946414754833695,175.9157319077447,19.645100689242064,7.985663106546264,0.016111415806246,0.9959730517405552,0.0101204119895265,0.077784568007875,0.0160054502926497,0.995297935267668,0.995264548141461,0.9998668410987896,0.9991103711339494,-0.9631848259495004,0.9906255821914576,0.0090422633074228,2.2257643177140536,0.2844896556639175,2.142999774690037,0.9988905288981256,0.4569797445966894,4.451528635428107,2.131191746869448,2.000443630588128,2.3017756098168616,8431956.699383005,0.9431613404081616,0.2706757585538307,2567011.5555107887,2.0005387542765587,6.953343922327491,79.87017661994832,547.7261536224427,42.83810031648913,0.5312202062119614,0.0130773213310218,0.09610423679874,0.0066592735448346,20196.022232960444,0.2330422908054394,1.6011378456480745,13.770068046630822,100503.94835676796,455587.40056085086,71757.67142063774,0.1638296971438599,7.4522229761120755,7519.908873978564,0.0839981273300823,0.0097680954351741,88755.05588205461,0.2554595214361291,3.593797556416133,0.0278569610878837,1575.2026511712363,0.2860364356584777,0.9424105853490724,15.475576538950426,2615863494.594153,12615267937.357546,1691424295.8455615,0.0903802231503339,532.7341565280552,0.0967376351058752,0.2826247447985911,4.3668744886350055,0.0249907635816315,6.210928683583648,0.0006159886354738,2613228045.6914253,1174.4787441477952,8.278924387650433e-05,0.2246734997461717,0.0009171207174586,0.0023630885713409,0
0.0,80.0,17411588458.0,1.6856361716402444,52.0,3.841057084151947,230.0,30.390256717769493,26.296214735807457,0.0,0.0,230.0,21.881641302551,45.01978103314502,1.2878094923671508,17411588458.0,0.4484334648210397,1335.2897748406251,4.994770631822631,220.3598335292573,27.352731702764643,6.736772539452992,0.0303730582009141,0.9910232917612176,0.0291982278684481,0.1900847376292722,0.0295131527344007,0.9855001195112502,0.9854865929657828,0.9997026796099562,0.9973525336820572,-0.8970572380180413,0.9753984871949044,0.0288634684194709,1.8215846768817647,0.4424317401342936,1.8593361095884384,0.9961185031713672,0.6421007271087911,3.64316935376353,1.829195820132303,1.691786399413476,2.1993383585639004,7218200.315469026,0.8402282772700842,0.8777788759003399,3852384.72067946,1.6927062562323247,5.01058497611562,77.69302754435842,355.7931116928989,55.26807035409558,0.6883346532518074,0.0159776314924891,0.1218553298714582,0.0089471551702997,54043.155040684505,0.2137093483051882,1.9399903848387587,15.274460539473743,32189.409389103108,47957.94723650508,30477.03447702281,0.1445315634102979,6.558329281936183,39644.46052729023,0.1564618953456477,0.0294461398704957,31003.82585172526,0.3938326958393409,6.532578144382222,0.0455664384116184,5727.28618433352,0.2141441833738463,1.861693283830682,16.895905776780708,1209736110.20845,1785190670.2044494,1149716083.9824224,0.1115469914446325,7755.74847635072,0.289988725980584,0.5568700936910851,9.72742298459282,0.0618765300985089,5.248188060900201,0.0031132282693,1209632934.3551593,1264.6109725889787,3.689153868667511e-05,1.39782609485426,0.0010935112412448,0.0018798878664298,0
32.0,135.0,71611787390.0,2.619797917825513,67.0,2.380985299479565,230.0,34.88748440024617,79.1890761728245,80.0,0.0,230.0,26.899245404077828,89.43976874033953,0.1825026080224097,71611787390.0,0.1849476120726173,1728.5624472200152,16.49272120340062,256.3911814306091,10.170500558939343,10.620230179067848,0.0899399351817541,0.9832042065924036,0.0792670067206711,0.3978799997128981,0.0836036308282177,0.9610757639586296,0.961026316372934,0.9991485526750278,0.9928517036699988,-0.8330045031118479,0.993602146859883,0.077227622968476,3.722922035182871,0.1624271036086139,3.056580050087516,0.9905301070285848,0.2661089389581856,7.445844070365743,2.9741686998502344,2.677542528562401,3.8686554522778898,5493358.679794738,0.6136415780533672,2.1133228821308645,1655662.8599212428,2.67928593568029,16.530649803218566,72.2624503131345,1129.838165254404,12.008904218133134,0.1562473460855051,0.0222874225153291,0.4521177278297619,0.0025926696233733,133039.6748405549,0.1904583394522748,2.1874312481744767,24.03641629594402,3506.620801556788,22231.091568396085,1142.892795819072,0.0734864324068517,6.435179325680402,119831.99179608864,0.1704644398675647,0.0780615509451228,3338.6649074668976,0.4120640476553376,10.284410846856463,0.0277905247104779,14813.664619540288,0.1887475742767989,2.200835131069894,25.170531573314307,93822813.84891188,1384286442.510002,13225614.03691808,0.0614055685418672,22275.06174506906,0.2838165963135041,0.5500705839691187,14.07979253185945,0.0331990710366492,5.420114310315332,0.0087671401813034,93809803.6451452,2949.215534227429,9.125186892887944e-06,3.244366053027772,0.0047067485768671,0.0003982439628805,0
0.0,109.0,36310551372.0,2.3859249901300776,70.0,2.062934831394972,230.0,34.786062715817366,51.66034581347856,46.0,0.0,230.0,29.64559372153781,65.56492995869777,0.3631109017375398,36310551372.0,0.2153336413267922,1629.9687109207566,9.408400428044391,192.9903359396538,15.14139014965777,9.508339452250148,0.0574792416747909,0.987982330730715,0.0474078847854273,0.2719519381363931,0.0552080543824752,0.977031370409774,0.9769772003821492,0.9994625169279536,0.995747321370469,-0.878887532275753,0.9924257195155488,0.0452581942916621,2.6543709799201656,0.2020689385377344,2.675323771211377,0.9924029091886106,0.3272927948324448,5.308741959840329,2.624921390748613,2.3914546734812347,3.2309912188310475,6369918.936407968,0.7541266092175058,1.3144585440027587,1818869.434877083,2.39156656591597,9.432870630715955,75.8044357889129,680.9846790777518,32.646138507384755,0.4128486053825947,0.0179472968289523,0.2074272685278491,0.0058919775919879,73591.40705297735,0.1888718338602208,2.0775208644150647,16.032927795818665,7389.131449263765,28315.231413919144,5428.712939291616,0.1516231931721919,6.788648858668832,59073.42155107723,0.1506494775491747,0.0461552964157812,6905.920159663417,0.3847682767897558,6.332797281541599,0.0526126685224798,7966.428439272586,0.1939389059393964,2.022249102470003,16.254375928134966,211625817.7505173,1473353433.649244,122769131.99101238,0.1362600957779438,11545.490736908732,0.2810694728658064,0.5470645847654122,8.880662371540321,0.074847478293303,5.358435748909983,0.0048630538372746,211583533.1876812,2232.465875351913,1.6484448486335634e-05,2.2707243014020464,0.0025120628006185,0.0009389426623576,0
0.0,170.0,81199305021.0,2.563361381244131,134.0,1.6532624727023424,230.0,62.3914050496921,65.92775930917999,44.0,0.0,230.0,53.12999283812099,95.30264800127344,0.4591092642042749,81199305021.0,0.237500675385886,4736.125268525464,17.761125933826822,1226.7120545077262,77.46780684975171,26.44959310702825,0.0279454722913247,0.9978891402359495,0.0181224336039445,0.1249417238281855,0.0276035962234384,0.9916815271550724,0.9915894595168822,0.9997558402185812,0.9984078852663484,-0.9534430436069016,0.996224412413593,0.0156953353967704,3.340017050430632,0.2346034032944706,2.6830137266176965,0.9990805972771202,0.4350229488395143,6.680034100861264,2.6606116509223674,6.619384644829892,2.92123873033304,8059115.651323587,0.9014569916805838,0.4485927048733261,2123279.78801736,6.619610858885087,17.77195780807821,79.04931533204326,1364.1483900627509,38.65000229092772,0.4789221733498236,0.013593866622204,0.2694561747712623,0.0059814789228418,27484.889780860973,0.1842785475505811,3.202102923652565,38.82977409588123,50899.23287256212,375946.698707812,38550.7665967345,0.0701621813089967,7.619376886294414,12237.787981075307,0.0802155948792595,0.016786892764063,46983.6865459399,0.2387491596774369,9.81308505523822,0.0083072314081803,2063.1234316025707,0.2104583731105345,2.187323216461506,43.00877282464552,1121188015.605223,11400273459.636438,802893416.5773836,0.0315518266218914,1018.4309905131082,0.1038897266666437,0.2979425015455523,12.826376204572952,0.009636288102632,6.722684050737176,0.0010965201731524,1120356315.5160987,584.726377989597,6.307622021910504e-05,0.5754372682865014,0.002575092787377,0.0024967758882133,0
0.0,98.0,16914129596.0,1.8978287299960288,72.0,2.006937302116486,230.0,38.35012020921897,34.05851530724711,0.0,0.0,230.0,31.80582127399904,54.076645840234136,0.7036093918510709,16914129596.0,0.3662988434020229,1764.3011603961247,6.798943199640441,175.88059372706215,21.81485020667564,8.71484773137537,0.0616418414581002,0.9859530723117618,0.0571013867668119,0.3165572028370154,0.0583612014160503,0.9718914443833804,0.9718152066430736,0.9993996780409088,0.994837453156337,-0.8492628100587194,0.9799013943342976,0.0554906178481917,2.1530540331518533,0.3547246381697788,2.1846714127568125,0.99821567523358,0.5622262055338185,4.306108066303705,2.1229630343293504,2.194122393208368,2.7106576606659094,4106087.222821305,0.7099013615641885,1.6286007623078136,2118681.6677083867,2.193582726352008,6.826128344880944,74.69029974801285,443.3536181119549,48.56167293751009,0.6069947909171031,0.0199931201246863,0.2246825895313965,0.008115812537665,82004.98839688036,0.2509051498418564,1.297806807339033,17.457725814756127,11226.661931970542,15901.15408589403,10757.58007331684,0.0941868597072805,5.898596581123355,57417.84206193447,0.1754532676573728,0.0565482946564027,10908.46430725357,0.4204335168331027,7.711517848187098,0.031671308291995,9367.211406298082,0.2402095447301795,1.4385541623154343,18.54962047389476,293462128.6033183,600992972.7147143,273586913.53450215,0.0768307620125053,12191.101036003693,0.3126243982973559,0.5800787522923729,10.999537842734608,0.0435851042829829,4.992694850035081,0.006742017885469,293440128.7290188,1534.9611520764734,2.6398091583069047e-05,2.546081971574295,0.0027477479889058,0.0013281014487722,0
